,datetime,temp1,temp2,temp3,temp4,temp5,temp6,rh_1,rh_2,moist
76745,12/09/2023 21:59,,,19.125,,,,67.3,,
76746,12/09/2023 21:59,,,,26.25,,,,86,
76747,12/09/2023 21:59,,,,,24.187,,,,
76748,12/09/2023 21:59,,,,,,23.687,67.5,86.3,
76749,12/09/2023 21:59,20.187,,,,,,67.4,,
76750,12/09/2023 21:59,,27.75,19.125,,,,,86.3,
76751,12/09/2023 21:59,,,,26.25,,,,,
76752,12/09/2023 21:59,,,,,24.125,,67.5,86.6,
76753,12/09/2023 21:59,,,,,,23.75,,,
76754,12/09/2023 21:59,20.187,,,,,,,,
76755,12/09/2023 21:59,,27.812,,,,,,,
76756,12/09/2023 21:59,,,19.125,,,,,,
76757,12/09/2023 21:59,,,,26.25,,,,,
76758,12/09/2023 21:59,,,,,24.125,,67.6,86.6,
76759,12/09/2023 21:59,,,,,,23.75,,,
76760,12/09/2023 21:59,20.125,,,,,,67.6,86.6,
76761,12/09/2023 21:59,,27.75,19.125,,,,,,
76762,12/09/2023 21:59,,,,26.25,,,67.6,86.4,
76763,12/09/2023 21:59,,,,,24.125,,67.5,,
76764,12/09/2023 21:59,,,,,,23.687,,86.5,
76765,12/09/2023 21:59,20.125,,,,,,,,
76766,12/09/2023 21:59,,27.75,,,,,67.4,86.5,
76767,12/09/2023 21:59,,,19.125,,,,67.6,,
76768,12/09/2023 21:59,,,,26.25,,,,86.4,
76769,12/09/2023 21:59,,,,,24.125,23.687,,,
76770,12/09/2023 21:59,20.125,,,,,,67.5,86.3,
76771,12/09/2023 21:59,,27.75,,,,,67.5,,
76772,12/09/2023 21:59,,,19.125,,,,,86.4,
76773,12/09/2023 22:00,,,,26.25,,,,,
76774,12/09/2023 22:00,,,,,24.125,,67.6,86.4,
76775,12/09/2023 22:00,,,,,,23.687,,,
76776,12/09/2023 22:00,20.125,,,,,,67.4,86.8,
76777,12/09/2023 22:00,,27.75,,,,,,,
76778,12/09/2023 22:00,,,19.125,,,,67.4,86.7,
76779,12/09/2023 22:00,,,,26.25,24.125,,,,
76780,12/09/2023 22:00,,,,,,23.687,67.5,86.4,
76781,12/09/2023 22:00,20.125,,,,,,,,
76782,12/09/2023 22:00,,27.75,,,,,67.6,86,
76783,12/09/2023 22:00,,,19.125,,,,,,
76784,12/09/2023 22:00,,,,26.187,,,,,
76785,12/09/2023 22:00,,,,,24.125,,,,
76786,12/09/2023 22:00,,,,,,23.625,,,
76787,12/09/2023 22:00,20.125,,,,,,,,
76788,12/09/2023 22:00,,27.75,,,,,67.5,85.8,
76789,12/09/2023 22:00,,,19.125,26.187,,,,,
76790,12/09/2023 22:00,,,,,24.125,,67.4,85.7,
76791,12/09/2023 22:00,,,,,,23.625,,,
76792,12/09/2023 22:00,20.125,,,,,,67.4,85.6,
76793,12/09/2023 22:00,,27.75,,,,,,,
76794,12/09/2023 22:00,,,19.125,,,,67.4,85.7,
76795,12/09/2023 22:00,,,,26.187,,,,,
76796,12/09/2023 22:00,,,,,24.125,23.625,67.3,85.6,
76797,12/09/2023 22:00,20.125,,,,,,,,
76798,12/09/2023 22:00,,27.75,,,,,67.4,85.5,
76799,12/09/2023 22:00,,,19.125,,,,,,
76800,12/09/2023 22:00,,,,26.187,,,67.4,85.4,
76801,12/09/2023 22:00,,,,,24.125,,,,
76802,12/09/2023 22:00,,,,,,23.625,67.4,85.3,
76803,12/09/2023 22:00,20.125,,,,,,,,
76804,12/09/2023 22:00,,27.812,,,,,67.4,85.5,
76805,12/09/2023 22:00,,,19.125,26.187,,,,,
76806,12/09/2023 22:00,,,,,24.125,,67.4,85.5,
76807,12/09/2023 22:00,,,,,,23.625,,,
76808,12/09/2023 22:00,20.125,,,,,,67.3,85.8,
76809,12/09/2023 22:00,,27.812,,,,,,,
76810,12/09/2023 22:00,,,19.125,,,,67.3,85.9,
76811,12/09/2023 22:00,,,,26.187,,,,,
76812,12/09/2023 22:00,,,,,24.125,,,86.2,
76813,12/09/2023 22:00,20.125,,,,,23.625,67.4,,
76814,12/09/2023 22:00,,27.812,,,,,,,
76815,12/09/2023 22:00,,,19.125,,,,,,
76816,12/09/2023 22:00,,,,26.187,,,,,
76817,12/09/2023 22:00,,,,,24.125,,,,
76818,12/09/2023 22:00,,,,,,23.562,,86.2,
76819,12/09/2023 22:00,20.125,,,,,,67.3,,
76820,12/09/2023 22:00,,27.812,,,,,67.3,86.6,
76821,12/09/2023 22:00,,,19.125,26.187,,,,,
76822,12/09/2023 22:00,,,,,24.125,,,86.7,
76823,12/09/2023 22:00,,,,,,23.625,67.3,,
76824,12/09/2023 22:00,20.125,,,,,,67.1,87,
76825,12/09/2023 22:00,,27.75,,,,,,,
76826,12/09/2023 22:00,,,19.125,,,,,87.3,
76827,12/09/2023 22:00,,,,26.187,,,67.3,,
76828,12/09/2023 22:00,,,,,24.062,,67.2,87.6,
76829,12/09/2023 22:00,20.125,,,,,23.625,,,
76830,12/09/2023 22:00,,27.687,,,,,,87.8,
76831,12/09/2023 22:00,,,19.125,,,,67.2,,
76832,12/09/2023 22:00,,,,26.187,,,67.3,87.9,
76833,12/09/2023 22:01,,,,,24.062,,,,
76834,12/09/2023 22:01,,,,,,23.562,,87.7,
76835,12/09/2023 22:01,20.125,,,,,,67.3,,
76836,12/09/2023 22:01,,27.687,,,,,67.4,86.6,
76837,12/09/2023 22:01,,,19.125,,,,,,
76838,12/09/2023 22:01,,,,26.187,,,,86.4,
76839,12/09/2023 22:01,,,,,24.062,23.562,67.3,,
76840,12/09/2023 22:01,20.125,,,,,,67.3,86.1,
76841,12/09/2023 22:01,,27.687,,,,,,,
76842,12/09/2023 22:01,,,19.125,,,,,86.2,
76843,12/09/2023 22:01,,,,26.187,,,67.3,,
76844,12/09/2023 22:01,,,,,24.062,,,,
76845,12/09/2023 22:01,,,,,,23.562,,,
76846,12/09/2023 22:01,20.125,27.687,,,,,,,
76847,12/09/2023 22:01,,,19.125,,,,,,
76848,12/09/2023 22:01,,,,26.187,,,,86.2,
76849,12/09/2023 22:01,,,,,24.062,,67.3,,
76850,12/09/2023 22:01,,,,,,23.562,67.3,86.4,
76851,12/09/2023 22:01,20.125,,,,,,,,
76852,12/09/2023 22:01,,27.75,,,,,,86.6,
76853,12/09/2023 22:01,,,19.125,,,,67.3,,
76854,12/09/2023 22:01,,,,26.187,,,67.3,86.7,
76855,12/09/2023 22:01,,,,,24.062,23.562,,,
76856,12/09/2023 22:01,20.125,,,,,,,86.7,
76857,12/09/2023 22:01,,27.812,,,,,67.2,,
76858,12/09/2023 22:01,,,19.125,,,,67.3,87,
76859,12/09/2023 22:01,,,,26.187,,,,,
76860,12/09/2023 22:01,,,,,24.062,,,87.2,
76861,12/09/2023 22:01,,,,,,23.562,67.3,,
76862,12/09/2023 22:01,20.125,,,,,,67.3,87.2,
76863,12/09/2023 22:01,,27.812,,,,,,,
76864,12/09/2023 22:01,,,19.125,26.187,,,,,
76865,12/09/2023 22:01,,,,,24.062,,67.3,87.2,
76866,12/09/2023 22:01,,,,,,23.562,67.2,86.7,
76867,12/09/2023 22:01,20.125,,,,,,,,
76868,12/09/2023 22:01,,27.812,,,,,,86.9,
76869,12/09/2023 22:01,,,19.125,,,,67.2,,
76870,12/09/2023 22:01,,,,26.125,,,67.2,,
76871,12/09/2023 22:01,,,,,24.062,,,87,
76872,12/09/2023 22:01,20.125,,,,,23.562,,,
76873,12/09/2023 22:01,,27.812,,,,,67.4,86.9,
76874,12/09/2023 22:01,,,19.062,,,,,,
76875,12/09/2023 22:01,,,,26.125,,,,,
76876,12/09/2023 22:01,,,,,24.062,,,,
76877,12/09/2023 22:01,,,,,,23.562,,,
76878,12/09/2023 22:01,20.125,,,,,,,,
76879,12/09/2023 22:01,,27.812,,,,,67.3,86.9,
76880,12/09/2023 22:01,,,19.125,,,,67.4,,
76881,12/09/2023 22:01,,,,26.125,24.062,,,86.8,
76882,12/09/2023 22:01,,,,,,23.562,,,
76883,12/09/2023 22:01,20.125,,,,,,67.3,86.8,
76884,12/09/2023 22:01,,27.812,,,,,67.2,,
76885,12/09/2023 22:01,,,19.125,,,,,86.8,
76886,12/09/2023 22:01,,,,26.125,,,,,
76887,12/09/2023 22:01,,,,,24.062,,67.4,86.8,
76888,12/09/2023 22:01,,,,,,23.562,67.3,,
76889,12/09/2023 22:01,20.125,27.75,,,,,,86.8,
76890,12/09/2023 22:01,,,19.125,,,,,,
76891,12/09/2023 22:01,,,,26.125,,,67.4,86.5,
76892,12/09/2023 22:01,,,,,24.062,,67.3,,
76893,12/09/2023 22:02,,,,,,23.562,,86.1,
76894,12/09/2023 22:02,20.125,,,,,,,,
76895,12/09/2023 22:02,,27.625,,,,,67.3,86.1,
76896,12/09/2023 22:02,,,19.125,,,,67.3,,
76897,12/09/2023 22:02,,,,26.125,24.062,,,86.6,
76898,12/09/2023 22:02,,,,,,23.5,,,
76899,12/09/2023 22:02,20.125,,,,,,67.2,86.6,
76900,12/09/2023 22:02,,27.687,,,,,67.3,,
76901,12/09/2023 22:02,,,19.125,,,,,86.4,
76902,12/09/2023 22:02,,,,26.125,,,,,
76903,12/09/2023 22:02,,,,,24,,67.3,86.1,
76904,12/09/2023 22:02,,,,,,23.562,,,
76905,12/09/2023 22:02,20.125,27.687,,,,,,,
76906,12/09/2023 22:02,,,19.125,,,,,,
76907,12/09/2023 22:02,,,,26.125,,,,,
76908,12/09/2023 22:02,,,,,24,,,,
76909,12/09/2023 22:02,,,,,,23.5,67.3,85.8,
76910,12/09/2023 22:02,20.125,,,,,,67.3,,
76911,12/09/2023 22:02,,27.625,,,,,,85.5,
76912,12/09/2023 22:02,,,19.125,,,,,,
76913,12/09/2023 22:02,,,,26.125,24,,67.3,85.3,
76914,12/09/2023 22:02,,,,,,23.562,67.3,,
76915,12/09/2023 22:02,20.125,,,,,,,85.2,
76916,12/09/2023 22:02,,27.625,,,,,,,
76917,12/09/2023 22:02,,,19.125,,,,67.2,85.5,
76918,12/09/2023 22:02,,,,26.125,,,67.4,,
76919,12/09/2023 22:02,,,,,24,,,85.9,
76920,12/09/2023 22:02,,,,,,23.562,,,
76921,12/09/2023 22:02,20.125,27.687,,,,,67.3,86.4,
76922,12/09/2023 22:02,,,19.125,,,,67.3,,
76923,12/09/2023 22:02,,,,26.125,,,,86.9,
76924,12/09/2023 22:02,,,,,24,,,,
76925,12/09/2023 22:02,,,,,,23.5,67.3,87,
76926,12/09/2023 22:02,20.125,,,,,,67.3,,
76927,12/09/2023 22:02,,27.625,,,,,,87,
76928,12/09/2023 22:02,,,19.125,,,,,,
76929,12/09/2023 22:02,,,,26.125,24,,67.4,87.3,
76930,12/09/2023 22:02,,,,,,23.5,67.4,,
76931,12/09/2023 22:02,20.125,,,,,,,87.7,
76932,12/09/2023 22:02,,27.562,,,,,,,
76933,12/09/2023 22:02,,,19.125,,,,67.4,87.9,
76934,12/09/2023 22:02,,,,26.125,,,,,
76935,12/09/2023 22:02,,,,,24,,,,
76936,12/09/2023 22:02,,,,,,23.437,,,
76937,12/09/2023 22:02,20.125,27.562,,,,,,,
76938,12/09/2023 22:02,,,19.062,,,,,,
76939,12/09/2023 22:02,,,,26.125,,,67.3,88.3,
76940,12/09/2023 22:02,,,,,24,,67.4,,
76941,12/09/2023 22:02,,,,,,23.5,,88.5,
76942,12/09/2023 22:02,20.125,,,,,,,,
76943,12/09/2023 22:02,,27.562,,,,,67.4,88.8,
76944,12/09/2023 22:02,,,19.062,,,,67.3,,
76945,12/09/2023 22:02,,,,26.125,24,,,89.2,
76946,12/09/2023 22:02,,,,,,23.5,,,
76947,12/09/2023 22:02,20.125,,,,,,67.5,89.5,
76948,12/09/2023 22:02,,27.562,,,,,67.4,,
76949,12/09/2023 22:02,,,19.062,,,,,89.5,
76950,12/09/2023 22:02,,,,26.125,,,,,
76951,12/09/2023 22:02,,,,,23.937,,67.3,89.4,
76952,12/09/2023 22:02,,,,,,23.5,67.4,,
76953,12/09/2023 22:03,20.125,,,,,,,89.1,
76954,12/09/2023 22:03,,27.5,,,,,,,
76955,12/09/2023 22:03,,,19.062,26.125,,,67.4,89,
76956,12/09/2023 22:03,,,,,24,,67.3,,
76957,12/09/2023 22:03,,,,,,23.5,,88.5,
76958,12/09/2023 22:03,20.062,,,,,,,,
76959,12/09/2023 22:03,,27.5,,,,,67.4,88.4,
76960,12/09/2023 22:03,,,19.062,,,,67.4,,
76961,12/09/2023 22:03,,,,26.062,,,,88,
76962,12/09/2023 22:03,,,,,24,,67.4,,
76963,12/09/2023 22:03,20.062,,,,,23.5,,87.7,
76964,12/09/2023 22:03,,27.5,,,,,67.4,,
76965,12/09/2023 22:03,,,19.062,,,,,,
76966,12/09/2023 22:03,,,,26.062,,,,,
76967,12/09/2023 22:03,,,,,24,,,,
76968,12/09/2023 22:03,,,,,,23.5,,,
76969,12/09/2023 22:03,20.062,,,,,,,,
76970,12/09/2023 22:03,,27.375,19.062,,,,67.4,87.4,
76971,12/09/2023 22:03,,,,26.062,,,,87.3,
76972,12/09/2023 22:03,,,,,24,,67.6,,
76973,12/09/2023 22:03,,,,,,23.437,,87,
76974,12/09/2023 22:03,20.062,,,,,,67.5,,
76975,12/09/2023 22:03,,27.375,,,,,,86.8,
76976,12/09/2023 22:03,,,19.062,,,,67.3,,
76977,12/09/2023 22:03,,,,26.062,23.937,,,86.2,
76978,12/09/2023 22:03,,,,,,23.437,67.4,,
76979,12/09/2023 22:03,20.062,,,,,,,85.8,
76980,12/09/2023 22:03,,27.437,,,,,67.5,,
76981,12/09/2023 22:03,,,19.062,,,,,85.2,
76982,12/09/2023 22:03,,,,26.062,,,67.4,,
76983,12/09/2023 22:03,,,,,24,,,85,
76984,12/09/2023 22:03,,,,,,23.437,67.3,,
76985,12/09/2023 22:03,20.125,,,,,,,85,
76986,12/09/2023 22:03,,27.562,19.062,,,,67.5,,
76987,12/09/2023 22:03,,,,26.062,,,,85.5,
76988,12/09/2023 22:03,,,,,23.937,,67.4,,
76989,12/09/2023 22:03,,,,,,23.437,,85.5,
76990,12/09/2023 22:03,20.062,,,,,,67.5,,
76991,12/09/2023 22:03,,27.562,,,,,,85.7,
76992,12/09/2023 22:03,,,19.062,,,,67.5,,
76993,12/09/2023 22:03,,,,26.062,,,,85.8,
76994,12/09/2023 22:03,,,,,23.937,23.5,67.5,,
76995,12/09/2023 22:03,20.125,,,,,,,,
76996,12/09/2023 22:03,,27.687,,,,,,,
76997,12/09/2023 22:03,,,19.062,,,,,,
76998,12/09/2023 22:03,,,,26.062,,,,,
76999,12/09/2023 22:03,,,,,23.937,,,,
77000,12/09/2023 22:03,,,,,,23.5,67.6,85.7,
77001,12/09/2023 22:03,20.125,27.625,,,,,,85.3,
77002,12/09/2023 22:03,,,19.062,,,,67.5,,
77003,12/09/2023 22:03,,,,26.062,,,,85,
77004,12/09/2023 22:03,,,,,23.937,,67.4,,
77005,12/09/2023 22:03,,,,,,23.5,,85,
77006,12/09/2023 22:03,20.062,,,,,,67.5,,
77007,12/09/2023 22:03,,27.625,,,,,,85.3,
77008,12/09/2023 22:03,,,19.062,,,,67.6,,
77009,12/09/2023 22:03,,,,26.062,,,,85.6,
77010,12/09/2023 22:03,,,,,23.937,,67.6,,
77011,12/09/2023 22:03,20.062,,,,,23.5,,85.8,
77012,12/09/2023 22:03,,27.687,,,,,67.6,,
77013,12/09/2023 22:04,,,19.062,,,,,85.9,
77014,12/09/2023 22:04,,,,26.062,,,67.5,,
77015,12/09/2023 22:04,,,,,23.937,,,86.1,
77016,12/09/2023 22:04,,,,,,23.437,67.4,,
77017,12/09/2023 22:04,20.062,,,,,,,85.8,
77018,12/09/2023 22:04,,27.687,,,,,67.4,,
77019,12/09/2023 22:04,,,19.062,,,,,85.5,
77020,12/09/2023 22:04,,,,26.062,23.937,,,,
77021,12/09/2023 22:04,,,,,,23.437,67.4,85.3,
77022,12/09/2023 22:04,20.125,,,,,,67.5,,
77023,12/09/2023 22:04,,27.687,,,,,,85.4,
77024,12/09/2023 22:04,,,19.062,,,,67.4,,
77025,12/09/2023 22:04,,,,26.062,,,,,
77026,12/09/2023 22:04,,,,,23.937,,,,
77027,12/09/2023 22:04,,,,,,23.5,,,
77028,12/09/2023 22:04,20.062,,,,,,,,
77029,12/09/2023 22:04,,27.687,19.062,,,,,,
77030,12/09/2023 22:04,,,,26.062,,,,85.3,
77031,12/09/2023 22:04,,,,,23.937,,67.4,85.3,
77032,12/09/2023 22:04,,,,,,23.437,,,
77033,12/09/2023 22:04,20.062,,,,,,67.5,85.7,
77034,12/09/2023 22:04,,27.625,,,,,,,
77035,12/09/2023 22:04,,,19.062,,,,67.4,85.9,
77036,12/09/2023 22:04,,,,26.062,,,,,
77037,12/09/2023 22:04,,,,,23.937,23.5,67.4,85.9,
77038,12/09/2023 22:04,20.062,,,,,,,,
77039,12/09/2023 22:04,,27.625,,,,,67.5,86,
77040,12/09/2023 22:04,,,19.062,,,,,,
77041,12/09/2023 22:04,,,,26.062,,,67.4,85.9,
77042,12/09/2023 22:04,,,,,23.875,,,,
77043,12/09/2023 22:04,,,,,,23.437,67.5,86,
77044,12/09/2023 22:04,20.062,,,,,,,,
77045,12/09/2023 22:04,,27.562,19.062,,,,67.5,85.7,
77046,12/09/2023 22:04,,,,26,,,,,
77047,12/09/2023 22:04,,,,,23.875,,67.4,86.2,
77048,12/09/2023 22:04,,,,,,23.437,,,
77049,12/09/2023 22:04,20.062,,,,,,67.5,86.4,
77050,12/09/2023 22:04,,27.562,,,,,,,
77051,12/09/2023 22:04,,,19.062,,,,67.6,86.4,
77052,12/09/2023 22:04,,,,26,,,,,
77053,12/09/2023 22:04,,,,,23.875,,67.6,86.3,
77054,12/09/2023 22:04,,,,,,23.437,,,
77055,12/09/2023 22:04,20.062,,,,,,67.6,,
77056,12/09/2023 22:04,,27.562,19.062,,,,,,
77057,12/09/2023 22:04,,,,26,,,,,
77058,12/09/2023 22:04,,,,,23.875,,,,
77059,12/09/2023 22:04,,,,,,23.437,,,
77060,12/09/2023 22:04,20.062,,,,,,,86.4,
77061,12/09/2023 22:04,,27.562,,,,,67.6,86.3,
77062,12/09/2023 22:04,,,19.062,,,,,,
77063,12/09/2023 22:04,,,,26,,,67.5,86.3,
77064,12/09/2023 22:04,,,,,23.875,23.437,,,
77065,12/09/2023 22:04,20.062,,,,,,67.6,86.4,
77066,12/09/2023 22:04,,27.562,,,,,,,
77067,12/09/2023 22:04,,,19.062,,,,67.5,86.5,
77068,12/09/2023 22:04,,,,26,,,,,
77069,12/09/2023 22:04,,,,,23.875,,67.5,,
77070,12/09/2023 22:04,,,,,,23.437,,86.7,
77071,12/09/2023 22:04,20.062,,,,,,67.5,,
77072,12/09/2023 22:04,,27.687,19.062,,,,,86.9,
77073,12/09/2023 22:05,,,,26,,,67.5,,
77074,12/09/2023 22:05,,,,,23.875,,,87.2,
77075,12/09/2023 22:05,,,,,,23.437,67.4,,
77076,12/09/2023 22:05,20.062,,,,,,,87.1,
77077,12/09/2023 22:05,,27.625,,,,,67.6,,
77078,12/09/2023 22:05,,,19.062,,,,,86.9,
77079,12/09/2023 22:05,,,,26,23.812,,67.6,,
77080,12/09/2023 22:05,,,,,,23.375,,86.7,
77081,12/09/2023 22:05,20.062,,,,,,67.6,,
77082,12/09/2023 22:05,,27.562,,,,,,86.4,
77083,12/09/2023 22:05,,,19.062,,,,67.5,,
77084,12/09/2023 22:05,,,,26,,,,86.3,
77085,12/09/2023 22:05,,,,,23.812,,67.6,,
77086,12/09/2023 22:05,,,,,,23.437,,,
77087,12/09/2023 22:05,20.062,,,,,,,,
77088,12/09/2023 22:05,,27.562,19.062,,,,,,
77089,12/09/2023 22:05,,,,26,,,,,
77090,12/09/2023 22:05,,,,,23.812,,,,
77091,12/09/2023 22:05,,,,,,23.437,67.6,86.4,
77092,12/09/2023 22:05,20.062,,,,,,,86.5,
77093,12/09/2023 22:05,,27.562,,,,,67.6,,
77094,12/09/2023 22:05,,,19.062,,,,,86.2,
77095,12/09/2023 22:05,,,,26,,,67.6,,
77096,12/09/2023 22:05,,,,,23.812,23.375,,86.1,
77097,12/09/2023 22:05,20.062,,,,,,67.6,,
77098,12/09/2023 22:05,,27.625,,,,,,86.1,
77099,12/09/2023 22:05,,,19.062,,,,67.5,,
77100,12/09/2023 22:05,,,,26,,,,85.7,
77101,12/09/2023 22:05,,,,,23.812,,67.5,,
77102,12/09/2023 22:05,,,,,,23.375,,85.3,
77103,12/09/2023 22:05,20.062,27.687,,,,,67.4,,
77104,12/09/2023 22:05,,,19.062,,,,,85.2,
77105,12/09/2023 22:05,,,,26,,,67.4,,
77106,12/09/2023 22:05,,,,,23.812,,,85,
77107,12/09/2023 22:05,,,,,,23.375,67.6,,
77108,12/09/2023 22:05,20,,,,,,,84.4,
77109,12/09/2023 22:05,,27.687,,,,,67.4,,
77110,12/09/2023 22:05,,,19.062,,,,,84.4,
77111,12/09/2023 22:05,,,,26,,,67.5,,
77112,12/09/2023 22:05,,,,,23.812,,,84.6,
77113,12/09/2023 22:05,,,,,,23.312,67.4,,
77114,12/09/2023 22:05,20.062,27.687,,,,,,84.8,
77115,12/09/2023 22:05,,,19.062,,,,67.5,,
77116,12/09/2023 22:05,,,,25.937,,,,,
77117,12/09/2023 22:05,,,,,23.812,,,,
77118,12/09/2023 22:05,,,,,,23.375,,,
77119,12/09/2023 22:05,20.062,,,,,,,,
77120,12/09/2023 22:05,,27.625,,,,,,,
77121,12/09/2023 22:05,,,19.062,,,,67.4,85.2,
77122,12/09/2023 22:05,,,,25.937,,,,85.4,
77123,12/09/2023 22:05,,,,,23.812,23.312,67.5,,
77124,12/09/2023 22:05,20.062,,,,,,,85.8,
77125,12/09/2023 22:05,,27.562,,,,,67.4,,
77126,12/09/2023 22:05,,,19.062,,,,,86.1,
77127,12/09/2023 22:05,,,,25.937,,,67.5,,
77128,12/09/2023 22:05,,,,,23.812,,,86.5,
77129,12/09/2023 22:05,,,,,,23.312,67.4,,
77130,12/09/2023 22:05,20.062,,,,,,,86.8,
77131,12/09/2023 22:05,,27.625,19.062,,,,67.3,,
77132,12/09/2023 22:05,,,,25.937,,,,86.9,
77133,12/09/2023 22:06,,,,,23.812,,67.3,,
77134,12/09/2023 22:06,,,,,,23.312,,86.8,
77135,12/09/2023 22:06,20.062,,,,,,67.4,,
77136,12/09/2023 22:06,,27.625,,,,,,86.8,
77137,12/09/2023 22:06,,,19.062,,,,67.3,,
77138,12/09/2023 22:06,,,,25.937,,,,86.6,
77139,12/09/2023 22:06,,,,,23.812,23.312,67.2,,
77140,12/09/2023 22:06,20.062,,,,,,,86.5,
77141,12/09/2023 22:06,,27.625,,,,,67.3,,
77142,12/09/2023 22:06,,,19.062,,,,,86.8,
77143,12/09/2023 22:06,,,,25.937,,,67.2,,
77144,12/09/2023 22:06,,,,,23.812,,,87.2,
77145,12/09/2023 22:06,,,,,,23.312,67.3,,
77146,12/09/2023 22:06,20.062,,,,,,,,
77147,12/09/2023 22:06,,27.625,,,,,,,
77148,12/09/2023 22:06,,,19.062,25.937,,,,,
77149,12/09/2023 22:06,,,,,23.812,,,,
77150,12/09/2023 22:06,,,,,,23.312,,,
77151,12/09/2023 22:06,20,,,,,,67.3,87.6,
77152,12/09/2023 22:06,,27.625,,,,,,87.9,
77153,12/09/2023 22:06,,,19.062,,,,67.4,,
77154,12/09/2023 22:06,,,,25.937,,,,88.2,
77155,12/09/2023 22:06,,,,,23.812,,67.4,,
77156,12/09/2023 22:06,,,,,,23.312,,88.4,
77157,12/09/2023 22:06,20,27.625,,,,,67.5,,
77158,12/09/2023 22:06,,,19.062,,,,,88.5,
77159,12/09/2023 22:06,,,,25.937,,,67.3,,
77160,12/09/2023 22:06,,,,,23.75,,,88.4,
77161,12/09/2023 22:06,,,,,,23.312,67.5,,
77162,12/09/2023 22:06,20,,,,,,,88.4,
77163,12/09/2023 22:06,,27.625,,,,,67.4,,
77164,12/09/2023 22:06,,,19.062,,,,,88.5,
77165,12/09/2023 22:06,,,,25.937,23.75,,67.3,,
77166,12/09/2023 22:06,,,,,,23.312,,88.3,
77167,12/09/2023 22:06,20,,,,,,67.4,,
77168,12/09/2023 22:06,,27.625,,,,,,86.9,
77169,12/09/2023 22:06,,,19.062,,,,67.5,,
77170,12/09/2023 22:06,,,,25.937,,,,86.7,
77171,12/09/2023 22:06,,,,,23.75,,67.4,,
77172,12/09/2023 22:06,,,,,,23.312,,86.6,
77173,12/09/2023 22:06,20,27.5,,,,,67.5,,
77174,12/09/2023 22:06,,,19.062,,,,,86.5,
77175,12/09/2023 22:06,,,,25.937,,,67.6,,
77176,12/09/2023 22:06,,,,,23.75,,,,
77177,12/09/2023 22:06,,,,,,23.312,,,
77178,12/09/2023 22:06,20,,,,,,,,
77179,12/09/2023 22:06,,27.437,,,,,,,
77180,12/09/2023 22:06,,,19.062,,,,,,
77181,12/09/2023 22:06,,,,25.937,23.75,,67.5,86.4,
77182,12/09/2023 22:06,,,,,,23.312,,86.2,
77183,12/09/2023 22:06,20,,,,,,67.4,,
77184,12/09/2023 22:06,,27.5,,,,,,86,
77185,12/09/2023 22:06,,,19.062,,,,67.6,,
77186,12/09/2023 22:06,,,,25.937,,,,85.8,
77187,12/09/2023 22:06,,,,,23.75,,67.4,,
77188,12/09/2023 22:06,,,,,,23.312,,85.6,
77189,12/09/2023 22:06,20,,,,,,67.5,,
77190,12/09/2023 22:06,,27.562,,,,,,85.4,
77191,12/09/2023 22:06,,,19.062,25.937,,,67.4,,
77192,12/09/2023 22:06,,,,,23.75,,,85.2,
77193,12/09/2023 22:07,,,,,,23.25,67.6,,
77194,12/09/2023 22:07,20,,,,,,,85,
77195,12/09/2023 22:07,,27.562,,,,,67.6,,
77196,12/09/2023 22:07,,,19.062,,,,,85.1,
77197,12/09/2023 22:07,,,,25.875,,,67.4,,
77198,12/09/2023 22:07,,,,,23.75,,,86,
77199,12/09/2023 22:07,20,,,,,23.25,67.4,,
77200,12/09/2023 22:07,,27.625,,,,,,86.3,
77201,12/09/2023 22:07,,,19.062,,,,67.6,,
77202,12/09/2023 22:07,,,,25.875,,,,86.6,
77203,12/09/2023 22:07,,,,,23.75,,67.5,,
77204,12/09/2023 22:07,,,,,,23.25,,86.9,
77205,12/09/2023 22:07,20,,,,,,67.4,,
77206,12/09/2023 22:07,,27.625,,,,,,,
77207,12/09/2023 22:07,,,19.062,25.875,,,,,
77208,12/09/2023 22:07,,,,,23.75,,,,
77209,12/09/2023 22:07,,,,,,23.25,,,
77210,12/09/2023 22:07,20,,,,,,,,
77211,12/09/2023 22:07,,27.625,,,,,67.5,87.2,
77212,12/09/2023 22:07,,,19.062,,,,,87.5,
77213,12/09/2023 22:07,,,,25.875,,,67.6,,
77214,12/09/2023 22:07,,,,,23.75,,,88.1,
77215,12/09/2023 22:07,,,,,,23.312,67.5,,
77216,12/09/2023 22:07,20,27.625,,,,,,88.3,
77217,12/09/2023 22:07,,,,,,,67.3,,
77218,12/09/2023 22:07,,,19.062,25.875,,,,88.5,
77219,12/09/2023 22:07,,,,,23.75,,67.3,,
77220,12/09/2023 22:07,,,,,,23.312,,88.6,
77221,12/09/2023 22:07,20,,,,,,67.6,,
77222,12/09/2023 22:07,,27.625,,,,,,88.8,
77223,12/09/2023 22:07,,,19.062,,,,67.6,,
77224,12/09/2023 22:07,,,,25.875,23.75,,,88.8,
77225,12/09/2023 22:07,,,,,,23.25,67.6,,
77226,12/09/2023 22:07,20,,,,,,,88.6,
77227,12/09/2023 22:07,,27.562,,,,,67.4,,
77228,12/09/2023 22:07,,,19.062,,,,,87.5,
77229,12/09/2023 22:07,,,,25.875,,,67.6,,
77230,12/09/2023 22:07,,,,,23.75,,,87,
